170 1500 91 91 uf20-91R/uf20-0131.cnf prob_sat
4 1500 91 91 uf20-91R/uf20-0131.cnf gsat
44 1500 91 91 uf20-91R/uf20-0131.cnf prob_sat
30 1500 91 91 uf20-91R/uf20-0131.cnf gsat
114 1500 91 91 uf20-91R/uf20-0131.cnf prob_sat
89 1500 91 91 uf20-91R/uf20-0131.cnf gsat
145 1500 91 91 uf20-91R/uf20-0131.cnf prob_sat
85 1500 91 91 uf20-91R/uf20-0131.cnf gsat
68 1500 91 91 uf20-91R/uf20-0131.cnf prob_sat
54 1500 91 91 uf20-91R/uf20-0131.cnf gsat
115 1500 91 91 uf20-91R/uf20-0131.cnf prob_sat
109 1500 91 91 uf20-91R/uf20-0131.cnf gsat
25 1500 91 91 uf20-91R/uf20-0131.cnf prob_sat
24 1500 91 91 uf20-91R/uf20-0131.cnf gsat
134 1500 91 91 uf20-91R/uf20-0131.cnf prob_sat
29 1500 91 91 uf20-91R/uf20-0131.cnf gsat
243 1500 91 91 uf20-91R/uf20-0131.cnf prob_sat
8 1500 91 91 uf20-91R/uf20-0131.cnf gsat
125 1500 91 91 uf20-91R/uf20-0131.cnf prob_sat
40 1500 91 91 uf20-91R/uf20-0131.cnf gsat
140 1500 91 91 uf20-91R/uf20-0131.cnf prob_sat
9 1500 91 91 uf20-91R/uf20-0131.cnf gsat
30 1500 91 91 uf20-91R/uf20-0131.cnf prob_sat
90 1500 91 91 uf20-91R/uf20-0131.cnf gsat
4 1500 91 91 uf20-91R/uf20-0131.cnf prob_sat
24 1500 91 91 uf20-91R/uf20-0131.cnf gsat
74 1500 91 91 uf20-91R/uf20-0131.cnf prob_sat
63 1500 91 91 uf20-91R/uf20-0131.cnf gsat
235 1500 91 91 uf20-91R/uf20-0131.cnf prob_sat
90 1500 91 91 uf20-91R/uf20-0131.cnf gsat
145 1500 91 91 uf20-91R/uf20-0131.cnf prob_sat
4 1500 91 91 uf20-91R/uf20-0131.cnf gsat
5 1500 91 91 uf20-91R/uf20-0131.cnf prob_sat
5 1500 91 91 uf20-91R/uf20-0131.cnf gsat
195 1500 91 91 uf20-91R/uf20-0131.cnf prob_sat
144 1500 91 91 uf20-91R/uf20-0131.cnf gsat
60 1500 91 91 uf20-91R/uf20-0131.cnf prob_sat
5 1500 91 91 uf20-91R/uf20-0131.cnf gsat
9 1500 91 91 uf20-91R/uf20-0131.cnf prob_sat
75 1500 91 91 uf20-91R/uf20-0131.cnf gsat
10 1500 91 91 uf20-91R/uf20-0131.cnf prob_sat
35 1500 91 91 uf20-91R/uf20-0131.cnf gsat
142 1500 91 91 uf20-91R/uf20-0131.cnf prob_sat
5 1500 91 91 uf20-91R/uf20-0131.cnf gsat
100 1500 91 91 uf20-91R/uf20-0131.cnf prob_sat
70 1500 91 91 uf20-91R/uf20-0131.cnf gsat
188 1500 91 91 uf20-91R/uf20-0131.cnf prob_sat
30 1500 91 91 uf20-91R/uf20-0131.cnf gsat
15 1500 91 91 uf20-91R/uf20-0131.cnf prob_sat
24 1500 91 91 uf20-91R/uf20-0131.cnf gsat
260 1500 91 91 uf20-91R/uf20-0131.cnf prob_sat
194 1500 91 91 uf20-91R/uf20-0131.cnf gsat
64 1500 91 91 uf20-91R/uf20-0131.cnf prob_sat
247 1500 91 91 uf20-91R/uf20-0131.cnf gsat
354 1500 91 91 uf20-91R/uf20-0131.cnf prob_sat
89 1500 91 91 uf20-91R/uf20-0131.cnf gsat
55 1500 91 91 uf20-91R/uf20-0131.cnf prob_sat
40 1500 91 91 uf20-91R/uf20-0131.cnf gsat
49 1500 91 91 uf20-91R/uf20-0131.cnf prob_sat
23 1500 91 91 uf20-91R/uf20-0131.cnf gsat
190 1500 91 91 uf20-91R/uf20-0131.cnf prob_sat
49 1500 91 91 uf20-91R/uf20-0131.cnf gsat
129 1500 91 91 uf20-91R/uf20-0131.cnf prob_sat
23 1500 91 91 uf20-91R/uf20-0131.cnf gsat
124 1500 91 91 uf20-91R/uf20-0131.cnf prob_sat
5 1500 91 91 uf20-91R/uf20-0131.cnf gsat
33 1500 91 91 uf20-91R/uf20-0131.cnf prob_sat
5 1500 91 91 uf20-91R/uf20-0131.cnf gsat
75 1500 91 91 uf20-91R/uf20-0131.cnf prob_sat
10 1500 91 91 uf20-91R/uf20-0131.cnf gsat
259 1500 91 91 uf20-91R/uf20-0138.cnf prob_sat
323 1500 91 91 uf20-91R/uf20-0138.cnf gsat
770 1500 91 91 uf20-91R/uf20-0138.cnf prob_sat
293 1500 91 91 uf20-91R/uf20-0138.cnf gsat
1005 1500 91 91 uf20-91R/uf20-0138.cnf prob_sat
1334 1500 91 91 uf20-91R/uf20-0138.cnf gsat
950 1500 91 91 uf20-91R/uf20-0138.cnf prob_sat
630 1500 91 91 uf20-91R/uf20-0138.cnf gsat
1500 1500 86 91 uf20-91R/uf20-0138.cnf prob_sat
300 1500 91 91 uf20-91R/uf20-0138.cnf gsat
1194 1500 91 91 uf20-91R/uf20-0138.cnf prob_sat
448 1500 91 91 uf20-91R/uf20-0138.cnf gsat
264 1500 91 91 uf20-91R/uf20-0138.cnf prob_sat
809 1500 91 91 uf20-91R/uf20-0138.cnf gsat
940 1500 91 91 uf20-91R/uf20-0138.cnf prob_sat
185 1500 91 91 uf20-91R/uf20-0138.cnf gsat
1500 1500 82 91 uf20-91R/uf20-0138.cnf prob_sat
1500 1500 81 91 uf20-91R/uf20-0138.cnf gsat
1500 1500 84 91 uf20-91R/uf20-0138.cnf prob_sat
430 1500 91 91 uf20-91R/uf20-0138.cnf gsat
1500 1500 87 91 uf20-91R/uf20-0138.cnf prob_sat
360 1500 91 91 uf20-91R/uf20-0138.cnf gsat
1500 1500 80 91 uf20-91R/uf20-0138.cnf prob_sat
95 1500 91 91 uf20-91R/uf20-0138.cnf gsat
670 1500 91 91 uf20-91R/uf20-0138.cnf prob_sat
104 1500 91 91 uf20-91R/uf20-0138.cnf gsat
1500 1500 82 91 uf20-91R/uf20-0138.cnf prob_sat
649 1500 91 91 uf20-91R/uf20-0138.cnf gsat
1500 1500 88 91 uf20-91R/uf20-0138.cnf prob_sat
534 1500 91 91 uf20-91R/uf20-0138.cnf gsat
470 1500 91 91 uf20-91R/uf20-0138.cnf prob_sat
118 1500 91 91 uf20-91R/uf20-0138.cnf gsat
1500 1500 83 91 uf20-91R/uf20-0138.cnf prob_sat
454 1500 91 91 uf20-91R/uf20-0138.cnf gsat
1134 1500 91 91 uf20-91R/uf20-0138.cnf prob_sat
305 1500 91 91 uf20-91R/uf20-0138.cnf gsat
795 1500 91 91 uf20-91R/uf20-0138.cnf prob_sat
124 1500 91 91 uf20-91R/uf20-0138.cnf gsat
579 1500 91 91 uf20-91R/uf20-0138.cnf prob_sat
325 1500 91 91 uf20-91R/uf20-0138.cnf gsat
1500 1500 83 91 uf20-91R/uf20-0138.cnf prob_sat
845 1500 91 91 uf20-91R/uf20-0138.cnf gsat
1500 1500 85 91 uf20-91R/uf20-0138.cnf prob_sat
185 1500 91 91 uf20-91R/uf20-0138.cnf gsat
300 1500 91 91 uf20-91R/uf20-0138.cnf prob_sat
35 1500 91 91 uf20-91R/uf20-0138.cnf gsat
1085 1500 91 91 uf20-91R/uf20-0138.cnf prob_sat
1500 1500 82 91 uf20-91R/uf20-0138.cnf gsat
14 1500 91 91 uf20-91R/uf20-0138.cnf prob_sat
405 1500 91 91 uf20-91R/uf20-0138.cnf gsat
379 1500 91 91 uf20-91R/uf20-0138.cnf prob_sat
654 1500 91 91 uf20-91R/uf20-0138.cnf gsat
1500 1500 87 91 uf20-91R/uf20-0138.cnf prob_sat
194 1500 91 91 uf20-91R/uf20-0138.cnf gsat
1500 1500 81 91 uf20-91R/uf20-0138.cnf prob_sat
314 1500 91 91 uf20-91R/uf20-0138.cnf gsat
1410 1500 91 91 uf20-91R/uf20-0138.cnf prob_sat
430 1500 91 91 uf20-91R/uf20-0138.cnf gsat
60 1500 91 91 uf20-91R/uf20-0138.cnf prob_sat
205 1500 91 91 uf20-91R/uf20-0138.cnf gsat
1500 1500 87 91 uf20-91R/uf20-0138.cnf prob_sat
120 1500 91 91 uf20-91R/uf20-0138.cnf gsat
1069 1500 91 91 uf20-91R/uf20-0138.cnf prob_sat
515 1500 91 91 uf20-91R/uf20-0138.cnf gsat
365 1500 91 91 uf20-91R/uf20-0138.cnf prob_sat
370 1500 91 91 uf20-91R/uf20-0138.cnf gsat
1130 1500 91 91 uf20-91R/uf20-0138.cnf prob_sat
420 1500 91 91 uf20-91R/uf20-0138.cnf gsat
294 1500 91 91 uf20-91R/uf20-0138.cnf prob_sat
225 1500 91 91 uf20-91R/uf20-0138.cnf gsat
1500 1500 86 91 uf20-91R/uf20-0138.cnf prob_sat
213 1500 91 91 uf20-91R/uf20-0138.cnf gsat
1500 1500 83 91 uf20-91R/uf20-0138.cnf prob_sat
94 1500 91 91 uf20-91R/uf20-0138.cnf gsat
1500 1500 88 91 uf20-91R/uf20-0138.cnf prob_sat
244 1500 91 91 uf20-91R/uf20-0138.cnf gsat
1170 1500 91 91 uf20-91R/uf20-0138.cnf prob_sat
5 1500 91 91 uf20-91R/uf20-0138.cnf gsat
1340 1500 91 91 uf20-91R/uf20-0138.cnf prob_sat
34 1500 91 91 uf20-91R/uf20-0138.cnf gsat
924 1500 91 91 uf20-91R/uf20-0138.cnf prob_sat
744 1500 91 91 uf20-91R/uf20-0138.cnf gsat
265 1500 91 91 uf20-91R/uf20-0138.cnf prob_sat
10 1500 91 91 uf20-91R/uf20-0138.cnf gsat
780 1500 91 91 uf20-91R/uf20-0138.cnf prob_sat
233 1500 91 91 uf20-91R/uf20-0138.cnf gsat
930 1500 91 91 uf20-91R/uf20-0138.cnf prob_sat
550 1500 91 91 uf20-91R/uf20-0138.cnf gsat
930 1500 91 91 uf20-91R/uf20-0138.cnf prob_sat
819 1500 91 91 uf20-91R/uf20-0138.cnf gsat
363 1500 91 91 uf20-91R/uf20-0138.cnf prob_sat
64 1500 91 91 uf20-91R/uf20-0138.cnf gsat
765 1500 91 91 uf20-91R/uf20-0138.cnf prob_sat
840 1500 91 91 uf20-91R/uf20-0138.cnf gsat
1500 1500 86 91 uf20-91R/uf20-0138.cnf prob_sat
195 1500 91 91 uf20-91R/uf20-0138.cnf gsat
1085 1500 91 91 uf20-91R/uf20-0138.cnf prob_sat
728 1500 91 91 uf20-91R/uf20-0138.cnf gsat
524 1500 91 91 uf20-91R/uf20-0138.cnf prob_sat
830 1500 91 91 uf20-91R/uf20-0138.cnf gsat
990 1500 91 91 uf20-91R/uf20-0138.cnf prob_sat
389 1500 91 91 uf20-91R/uf20-0138.cnf gsat
135 1500 91 91 uf20-91R/uf20-0138.cnf prob_sat
189 1500 91 91 uf20-91R/uf20-0138.cnf gsat
1500 1500 85 91 uf20-91R/uf20-0138.cnf prob_sat
695 1500 91 91 uf20-91R/uf20-0138.cnf gsat
184 1500 91 91 uf20-91R/uf20-0138.cnf prob_sat
205 1500 91 91 uf20-91R/uf20-0138.cnf gsat
1500 1500 82 91 uf20-91R/uf20-0138.cnf prob_sat
85 1500 91 91 uf20-91R/uf20-0138.cnf gsat
360 1500 91 91 uf20-91R/uf20-0138.cnf prob_sat
215 1500 91 91 uf20-91R/uf20-0138.cnf gsat
1500 1500 82 91 uf20-91R/uf20-0138.cnf prob_sat
20 1500 91 91 uf20-91R/uf20-0138.cnf gsat
1120 1500 91 91 uf20-91R/uf20-0138.cnf prob_sat
739 1500 91 91 uf20-91R/uf20-0138.cnf gsat
55 1500 91 91 uf20-91R/uf20-0138.cnf prob_sat
710 1500 91 91 uf20-91R/uf20-0138.cnf gsat
750 1500 91 91 uf20-91R/uf20-0138.cnf prob_sat
29 1500 91 91 uf20-91R/uf20-0138.cnf gsat
364 1500 91 91 uf20-91R/uf20-0138.cnf prob_sat
532 1500 91 91 uf20-91R/uf20-0138.cnf gsat
425 1500 91 91 uf20-91R/uf20-0138.cnf prob_sat
469 1500 91 91 uf20-91R/uf20-0138.cnf gsat
1205 1500 91 91 uf20-91R/uf20-0138.cnf prob_sat
624 1500 91 91 uf20-91R/uf20-0138.cnf gsat
255 1500 91 91 uf20-91R/uf20-0138.cnf prob_sat
1500 1500 85 91 uf20-91R/uf20-0138.cnf gsat
1500 1500 85 91 uf20-91R/uf20-0138.cnf prob_sat
1056 1500 91 91 uf20-91R/uf20-0138.cnf gsat
124 1500 91 91 uf20-91R/uf20-0138.cnf prob_sat
274 1500 91 91 uf20-91R/uf20-0138.cnf gsat
1500 1500 85 91 uf20-91R/uf20-0138.cnf prob_sat
425 1500 91 91 uf20-91R/uf20-0138.cnf gsat
50 1500 91 91 uf20-91R/uf20-0138.cnf prob_sat
60 1500 91 91 uf20-91R/uf20-0138.cnf gsat
1500 1500 86 91 uf20-91R/uf20-0138.cnf prob_sat
1081 1500 91 91 uf20-91R/uf20-0138.cnf gsat
1500 1500 79 91 uf20-91R/uf20-0138.cnf prob_sat
1114 1500 91 91 uf20-91R/uf20-0138.cnf gsat
280 1500 91 91 uf20-91R/uf20-0138.cnf prob_sat
405 1500 91 91 uf20-91R/uf20-0138.cnf gsat
155 1500 91 91 uf20-91R/uf20-0138.cnf prob_sat
285 1500 91 91 uf20-91R/uf20-0138.cnf gsat
205 1500 91 91 uf20-91R/uf20-0138.cnf prob_sat
904 1500 91 91 uf20-91R/uf20-0138.cnf gsat
1355 1500 91 91 uf20-91R/uf20-0138.cnf prob_sat
1500 1500 88 91 uf20-91R/uf20-0138.cnf gsat
445 1500 91 91 uf20-91R/uf20-0138.cnf prob_sat
340 1500 91 91 uf20-91R/uf20-0138.cnf gsat
455 1500 91 91 uf20-91R/uf20-0138.cnf prob_sat
103 1500 91 91 uf20-91R/uf20-0138.cnf gsat
1500 1500 83 91 uf20-91R/uf20-0138.cnf prob_sat
558 1500 91 91 uf20-91R/uf20-0138.cnf gsat
413 1500 91 91 uf20-91R/uf20-0138.cnf prob_sat
618 1500 91 91 uf20-91R/uf20-0138.cnf gsat
1500 1500 83 91 uf20-91R/uf20-0138.cnf prob_sat
65 1500 91 91 uf20-91R/uf20-0138.cnf gsat
675 1500 91 91 uf20-91R/uf20-0138.cnf prob_sat
484 1500 91 91 uf20-91R/uf20-0138.cnf gsat
220 1500 91 91 uf20-91R/uf20-0138.cnf prob_sat
679 1500 91 91 uf20-91R/uf20-0138.cnf gsat
1500 1500 89 91 uf20-91R/uf20-0138.cnf prob_sat
363 1500 91 91 uf20-91R/uf20-0138.cnf gsat
333 1500 91 91 uf20-91R/uf20-0138.cnf prob_sat
260 1500 91 91 uf20-91R/uf20-0138.cnf gsat
790 1500 91 91 uf20-91R/uf20-0138.cnf prob_sat
20 1500 91 91 uf20-91R/uf20-0138.cnf gsat
1500 1500 85 91 uf20-91R/uf20-0138.cnf prob_sat
59 1500 91 91 uf20-91R/uf20-0138.cnf gsat
160 1500 91 91 uf20-91R/uf20-0138.cnf prob_sat
155 1500 91 91 uf20-91R/uf20-0138.cnf gsat
440 1500 91 91 uf20-91R/uf20-0138.cnf prob_sat
120 1500 91 91 uf20-91R/uf20-0138.cnf gsat
270 1500 91 91 uf20-91R/uf20-0138.cnf prob_sat
795 1500 91 91 uf20-91R/uf20-0138.cnf gsat
1409 1500 91 91 uf20-91R/uf20-0138.cnf prob_sat
965 1500 91 91 uf20-91R/uf20-0138.cnf gsat
125 1500 91 91 uf20-91R/uf20-0138.cnf prob_sat
179 1500 91 91 uf20-91R/uf20-0138.cnf gsat
848 1500 91 91 uf20-91R/uf20-0138.cnf prob_sat
343 1500 91 91 uf20-91R/uf20-0138.cnf gsat
525 1500 91 91 uf20-91R/uf20-0138.cnf prob_sat
305 1500 91 91 uf20-91R/uf20-0138.cnf gsat
985 1500 91 91 uf20-91R/uf20-0138.cnf prob_sat
1484 1500 91 91 uf20-91R/uf20-0138.cnf gsat
588 1500 91 91 uf20-91R/uf20-0138.cnf prob_sat
1500 1500 89 91 uf20-91R/uf20-0138.cnf gsat
190 1500 91 91 uf20-91R/uf20-0138.cnf prob_sat
585 1500 91 91 uf20-91R/uf20-0138.cnf gsat
720 1500 91 91 uf20-91R/uf20-0138.cnf prob_sat
1500 1500 86 91 uf20-91R/uf20-0138.cnf gsat
1500 1500 88 91 uf20-91R/uf20-0138.cnf prob_sat
275 1500 91 91 uf20-91R/uf20-0138.cnf gsat
1370 1500 91 91 uf20-91R/uf20-0138.cnf prob_sat
500 1500 91 91 uf20-91R/uf20-0138.cnf gsat
1244 1500 91 91 uf20-91R/uf20-0138.cnf prob_sat
549 1500 91 91 uf20-91R/uf20-0138.cnf gsat
155 1500 91 91 uf20-91R/uf20-0146.cnf prob_sat
104 1500 91 91 uf20-91R/uf20-0146.cnf gsat
965 1500 91 91 uf20-91R/uf20-0146.cnf prob_sat
149 1500 91 91 uf20-91R/uf20-0146.cnf gsat
1500 1500 88 91 uf20-91R/uf20-0146.cnf prob_sat
40 1500 91 91 uf20-91R/uf20-0146.cnf gsat
865 1500 91 91 uf20-91R/uf20-0146.cnf prob_sat
535 1500 91 91 uf20-91R/uf20-0146.cnf gsat
1500 1500 88 91 uf20-91R/uf20-0146.cnf prob_sat
880 1500 91 91 uf20-91R/uf20-0146.cnf gsat
200 1500 91 91 uf20-91R/uf20-0146.cnf prob_sat
649 1500 91 91 uf20-91R/uf20-0146.cnf gsat
249 1500 91 91 uf20-91R/uf20-0146.cnf prob_sat
155 1500 91 91 uf20-91R/uf20-0146.cnf gsat
1500 1500 85 91 uf20-91R/uf20-0146.cnf prob_sat
359 1500 91 91 uf20-91R/uf20-0146.cnf gsat
260 1500 91 91 uf20-91R/uf20-0146.cnf prob_sat
418 1500 91 91 uf20-91R/uf20-0146.cnf gsat
424 1500 91 91 uf20-91R/uf20-0146.cnf prob_sat
103 1500 91 91 uf20-91R/uf20-0146.cnf gsat
1004 1500 91 91 uf20-91R/uf20-0146.cnf prob_sat
110 1500 91 91 uf20-91R/uf20-0146.cnf gsat
1500 1500 86 91 uf20-91R/uf20-0146.cnf prob_sat
977 1500 91 91 uf20-91R/uf20-0146.cnf gsat
1110 1500 91 91 uf20-91R/uf20-0146.cnf prob_sat
75 1500 91 91 uf20-91R/uf20-0146.cnf gsat
424 1500 91 91 uf20-91R/uf20-0146.cnf prob_sat
65 1500 91 91 uf20-91R/uf20-0146.cnf gsat
814 1500 91 91 uf20-91R/uf20-0146.cnf prob_sat
235 1500 91 91 uf20-91R/uf20-0146.cnf gsat
94 1500 91 91 uf20-91R/uf20-0146.cnf prob_sat
1003 1500 91 91 uf20-91R/uf20-0146.cnf gsat
335 1500 91 91 uf20-91R/uf20-0146.cnf prob_sat
935 1500 91 91 uf20-91R/uf20-0146.cnf gsat
1500 1500 86 91 uf20-91R/uf20-0146.cnf prob_sat
50 1500 91 91 uf20-91R/uf20-0146.cnf gsat
595 1500 91 91 uf20-91R/uf20-0146.cnf prob_sat
223 1500 91 91 uf20-91R/uf20-0146.cnf gsat
764 1500 91 91 uf20-91R/uf20-0146.cnf prob_sat
1410 1500 91 91 uf20-91R/uf20-0146.cnf gsat
974 1500 91 91 uf20-91R/uf20-0146.cnf prob_sat
140 1500 91 91 uf20-91R/uf20-0146.cnf gsat
1500 1500 84 91 uf20-91R/uf20-0146.cnf prob_sat
380 1500 91 91 uf20-91R/uf20-0146.cnf gsat
1500 1500 87 91 uf20-91R/uf20-0146.cnf prob_sat
160 1500 91 91 uf20-91R/uf20-0146.cnf gsat
1500 1500 87 91 uf20-91R/uf20-0146.cnf prob_sat
395 1500 91 91 uf20-91R/uf20-0146.cnf gsat
764 1500 91 91 uf20-91R/uf20-0146.cnf prob_sat
174 1500 91 91 uf20-91R/uf20-0146.cnf gsat
1500 1500 83 91 uf20-91R/uf20-0146.cnf prob_sat
410 1500 91 91 uf20-91R/uf20-0146.cnf gsat
340 1500 91 91 uf20-91R/uf20-0146.cnf prob_sat
110 1500 91 91 uf20-91R/uf20-0146.cnf gsat
640 1500 91 91 uf20-91R/uf20-0146.cnf prob_sat
290 1500 91 91 uf20-91R/uf20-0146.cnf gsat
1500 1500 86 91 uf20-91R/uf20-0146.cnf prob_sat
205 1500 91 91 uf20-91R/uf20-0146.cnf gsat
895 1500 91 91 uf20-91R/uf20-0146.cnf prob_sat
244 1500 91 91 uf20-91R/uf20-0146.cnf gsat
603 1500 91 91 uf20-91R/uf20-0146.cnf prob_sat
1350 1500 91 91 uf20-91R/uf20-0146.cnf gsat
430 1500 91 91 uf20-91R/uf20-0146.cnf prob_sat
808 1500 91 91 uf20-91R/uf20-0146.cnf gsat
1130 1500 91 91 uf20-91R/uf20-0146.cnf prob_sat
234 1500 91 91 uf20-91R/uf20-0146.cnf gsat
145 1500 91 91 uf20-91R/uf20-0146.cnf prob_sat
128 1500 91 91 uf20-91R/uf20-0146.cnf gsat
879 1500 91 91 uf20-91R/uf20-0146.cnf prob_sat
730 1500 91 91 uf20-91R/uf20-0146.cnf gsat
143 1500 91 91 uf20-91R/uf20-0146.cnf prob_sat
485 1500 91 91 uf20-91R/uf20-0146.cnf gsat
1500 1500 87 91 uf20-91R/uf20-0146.cnf prob_sat
240 1500 91 91 uf20-91R/uf20-0146.cnf gsat
1500 1500 84 91 uf20-91R/uf20-0146.cnf prob_sat
570 1500 91 91 uf20-91R/uf20-0146.cnf gsat
324 1500 91 91 uf20-91R/uf20-0146.cnf prob_sat
1095 1500 91 91 uf20-91R/uf20-0146.cnf gsat
1500 1500 86 91 uf20-91R/uf20-0146.cnf prob_sat
600 1500 91 91 uf20-91R/uf20-0146.cnf gsat
170 1500 91 91 uf20-91R/uf20-0146.cnf prob_sat
1315 1500 91 91 uf20-91R/uf20-0146.cnf gsat
954 1500 91 91 uf20-91R/uf20-0146.cnf prob_sat
54 1500 91 91 uf20-91R/uf20-0146.cnf gsat
300 1500 91 91 uf20-91R/uf20-0146.cnf prob_sat
508 1500 91 91 uf20-91R/uf20-0146.cnf gsat
1500 1500 86 91 uf20-91R/uf20-0146.cnf prob_sat
998 1500 91 91 uf20-91R/uf20-0146.cnf gsat
200 1500 91 91 uf20-91R/uf20-0146.cnf prob_sat
44 1500 91 91 uf20-91R/uf20-0146.cnf gsat
110 1500 91 91 uf20-91R/uf20-0146.cnf prob_sat
180 1500 91 91 uf20-91R/uf20-0146.cnf gsat
735 1500 91 91 uf20-91R/uf20-0146.cnf prob_sat
360 1500 91 91 uf20-91R/uf20-0146.cnf gsat
930 1500 91 91 uf20-91R/uf20-0146.cnf prob_sat
25 1500 91 91 uf20-91R/uf20-0146.cnf gsat
410 1500 91 91 uf20-91R/uf20-0146.cnf prob_sat
413 1500 91 91 uf20-91R/uf20-0146.cnf gsat
1500 1500 87 91 uf20-91R/uf20-0146.cnf prob_sat
154 1500 91 91 uf20-91R/uf20-0146.cnf gsat
20 1500 91 91 uf20-91R/uf20-0146.cnf prob_sat
139 1500 91 91 uf20-91R/uf20-0146.cnf gsat
1500 1500 80 91 uf20-91R/uf20-0146.cnf prob_sat
405 1500 91 91 uf20-91R/uf20-0146.cnf gsat
138 1500 91 91 uf20-91R/uf20-0146.cnf prob_sat
226 1500 91 91 uf20-91R/uf20-0146.cnf gsat
1500 1500 88 91 uf20-91R/uf20-0146.cnf prob_sat
254 1500 91 91 uf20-91R/uf20-0146.cnf gsat
353 1500 91 91 uf20-91R/uf20-0146.cnf prob_sat
75 1500 91 91 uf20-91R/uf20-0146.cnf gsat
1459 1500 91 91 uf20-91R/uf20-0146.cnf prob_sat
654 1500 91 91 uf20-91R/uf20-0146.cnf gsat
1500 1500 82 91 uf20-91R/uf20-0146.cnf prob_sat
25 1500 91 91 uf20-91R/uf20-0146.cnf gsat
1500 1500 89 91 uf20-91R/uf20-0146.cnf prob_sat
85 1500 91 91 uf20-91R/uf20-0146.cnf gsat
49 1500 91 91 uf20-91R/uf20-0146.cnf prob_sat
90 1500 91 91 uf20-91R/uf20-0146.cnf gsat
1205 1500 91 91 uf20-91R/uf20-0146.cnf prob_sat
5 1500 91 91 uf20-91R/uf20-0146.cnf gsat
1405 1500 91 91 uf20-91R/uf20-0146.cnf prob_sat
653 1500 91 91 uf20-91R/uf20-0146.cnf gsat
1500 1500 83 91 uf20-91R/uf20-0146.cnf prob_sat
70 1500 91 91 uf20-91R/uf20-0146.cnf gsat
245 1500 91 91 uf20-91R/uf20-0146.cnf prob_sat
105 1500 91 91 uf20-91R/uf20-0146.cnf gsat
165 1500 91 91 uf20-91R/uf20-0146.cnf prob_sat
320 1500 91 91 uf20-91R/uf20-0146.cnf gsat
1500 1500 86 91 uf20-91R/uf20-0146.cnf prob_sat
88 1500 91 91 uf20-91R/uf20-0146.cnf gsat
785 1500 91 91 uf20-91R/uf20-0146.cnf prob_sat
324 1500 91 91 uf20-91R/uf20-0146.cnf gsat
410 1500 91 91 uf20-91R/uf20-0146.cnf prob_sat
1181 1500 91 91 uf20-91R/uf20-0146.cnf gsat
350 1500 91 91 uf20-91R/uf20-0146.cnf prob_sat
620 1500 91 91 uf20-91R/uf20-0146.cnf gsat
1500 1500 87 91 uf20-91R/uf20-0146.cnf prob_sat
44 1500 91 91 uf20-91R/uf20-0146.cnf gsat
1009 1500 91 91 uf20-91R/uf20-0146.cnf prob_sat
158 1500 91 91 uf20-91R/uf20-0146.cnf gsat
1500 1500 86 91 uf20-91R/uf20-0146.cnf prob_sat
219 1500 91 91 uf20-91R/uf20-0146.cnf gsat
1500 1500 86 91 uf20-91R/uf20-0146.cnf prob_sat
165 1500 91 91 uf20-91R/uf20-0146.cnf gsat
239 1500 91 91 uf20-91R/uf20-0146.cnf prob_sat
165 1500 91 91 uf20-91R/uf20-0146.cnf gsat
1355 1500 91 91 uf20-91R/uf20-0146.cnf prob_sat
319 1500 91 91 uf20-91R/uf20-0146.cnf gsat
1290 1500 91 91 uf20-91R/uf20-0146.cnf prob_sat
304 1500 91 91 uf20-91R/uf20-0146.cnf gsat
577 1500 91 91 uf20-91R/uf20-0146.cnf prob_sat
55 1500 91 91 uf20-91R/uf20-0146.cnf gsat
1500 1500 85 91 uf20-91R/uf20-0146.cnf prob_sat
60 1500 91 91 uf20-91R/uf20-0146.cnf gsat
1210 1500 91 91 uf20-91R/uf20-0146.cnf prob_sat
5 1500 91 91 uf20-91R/uf20-0146.cnf gsat
884 1500 91 91 uf20-91R/uf20-0146.cnf prob_sat
55 1500 91 91 uf20-91R/uf20-0146.cnf gsat
189 1500 91 91 uf20-91R/uf20-0146.cnf prob_sat
780 1500 91 91 uf20-91R/uf20-0146.cnf gsat
1500 1500 83 91 uf20-91R/uf20-0146.cnf prob_sat
339 1500 91 91 uf20-91R/uf20-0146.cnf gsat
300 1500 91 91 uf20-91R/uf20-0146.cnf prob_sat
550 1500 91 91 uf20-91R/uf20-0146.cnf gsat
1500 1500 86 91 uf20-91R/uf20-0146.cnf prob_sat
24 1500 91 91 uf20-91R/uf20-0146.cnf gsat
650 1500 91 91 uf20-91R/uf20-0146.cnf prob_sat
99 1500 91 91 uf20-91R/uf20-0146.cnf gsat
385 1500 91 91 uf20-91R/uf20-0146.cnf prob_sat
199 1500 91 91 uf20-91R/uf20-0146.cnf gsat
70 1500 91 91 uf20-91R/uf20-0146.cnf prob_sat
119 1500 91 91 uf20-91R/uf20-0146.cnf gsat
1500 1500 79 91 uf20-91R/uf20-0146.cnf prob_sat
84 1500 91 91 uf20-91R/uf20-0146.cnf gsat
1500 1500 85 91 uf20-91R/uf20-0146.cnf prob_sat
573 1500 91 91 uf20-91R/uf20-0146.cnf gsat
240 1500 91 91 uf20-91R/uf20-0146.cnf prob_sat
149 1500 91 91 uf20-91R/uf20-0146.cnf gsat
129 1500 91 91 uf20-91R/uf20-0146.cnf prob_sat
60 1500 91 91 uf20-91R/uf20-0146.cnf gsat
