317 40000 91 91 dataset/uf20-0529.cnf prob_sat 400 100
67 40000 91 91 dataset/uf20-0529.cnf gsat 400 100
1048 40000 91 91 dataset/uf20-0529.cnf prob_sat 400 100
108 40000 91 91 dataset/uf20-0529.cnf gsat 400 100
16 40000 91 91 dataset/uf20-0529.cnf prob_sat 400 100
258 40000 91 91 dataset/uf20-0529.cnf gsat 400 100
14 40000 91 91 dataset/uf20-0529.cnf prob_sat 400 100
138 40000 91 91 dataset/uf20-0529.cnf gsat 400 100
626 40000 91 91 dataset/uf20-0529.cnf prob_sat 400 100
114 40000 91 91 dataset/uf20-0529.cnf gsat 400 100
34 40000 91 91 dataset/uf20-0897.cnf prob_sat 400 100
132 40000 91 91 dataset/uf20-0897.cnf gsat 400 100
75 40000 91 91 dataset/uf20-0897.cnf prob_sat 400 100
11 40000 91 91 dataset/uf20-0897.cnf gsat 400 100
58 40000 91 91 dataset/uf20-0897.cnf prob_sat 400 100
672 40000 91 91 dataset/uf20-0897.cnf gsat 400 100
29 40000 91 91 dataset/uf20-0897.cnf prob_sat 400 100
6 40000 91 91 dataset/uf20-0897.cnf gsat 400 100
22 40000 91 91 dataset/uf20-0897.cnf prob_sat 400 100
4 40000 91 91 dataset/uf20-0897.cnf gsat 400 100
21 40000 91 91 dataset/uf20-0897.cnf prob_sat 400 100
25 40000 91 91 dataset/uf20-0897.cnf gsat 400 100
8 40000 91 91 dataset/uf20-0897.cnf prob_sat 400 100
32 40000 91 91 dataset/uf20-0897.cnf gsat 400 100
90 40000 91 91 dataset/uf20-0897.cnf prob_sat 400 100
158 40000 91 91 dataset/uf20-0897.cnf gsat 400 100
210 40000 91 91 dataset/uf20-0897.cnf prob_sat 400 100
72 40000 91 91 dataset/uf20-0897.cnf gsat 400 100
41 40000 91 91 dataset/uf20-0897.cnf prob_sat 400 100
473 40000 91 91 dataset/uf20-0897.cnf gsat 400 100
14 40000 91 91 dataset/uf20-0897.cnf prob_sat 400 100
237 40000 91 91 dataset/uf20-0897.cnf gsat 400 100
15 40000 91 91 dataset/uf20-0897.cnf prob_sat 400 100
19 40000 91 91 dataset/uf20-0897.cnf gsat 400 100
35 40000 91 91 dataset/uf20-0897.cnf prob_sat 400 100
179 40000 91 91 dataset/uf20-0897.cnf gsat 400 100
143 40000 91 91 dataset/uf20-0897.cnf prob_sat 400 100
7 40000 91 91 dataset/uf20-0897.cnf gsat 400 100
27 40000 200 200 dataset/uf50-0168.cnf prob_sat 400 100
38 40000 200 200 dataset/uf50-0168.cnf gsat 400 100
19 40000 200 200 dataset/uf50-0168.cnf prob_sat 400 100
222 40000 200 200 dataset/uf50-0168.cnf gsat 400 100
25 40000 200 200 dataset/uf50-0168.cnf prob_sat 400 100
32 40000 200 200 dataset/uf50-0168.cnf gsat 400 100
16 40000 200 200 dataset/uf50-0168.cnf prob_sat 400 100
24 40000 200 200 dataset/uf50-0168.cnf gsat 400 100
32 40000 200 200 dataset/uf50-0168.cnf prob_sat 400 100
12 40000 200 200 dataset/uf50-0168.cnf gsat 400 100
20 40000 200 200 dataset/uf50-0168.cnf prob_sat 400 100
22 40000 200 200 dataset/uf50-0168.cnf gsat 400 100
33 40000 200 200 dataset/uf50-0168.cnf prob_sat 400 100
13 40000 200 200 dataset/uf50-0168.cnf gsat 400 100
41 40000 200 200 dataset/uf50-0168.cnf prob_sat 400 100
17 40000 200 200 dataset/uf50-0168.cnf gsat 400 100
24 40000 200 200 dataset/uf50-0168.cnf prob_sat 400 100
40 40000 200 200 dataset/uf50-0168.cnf gsat 400 100
39 40000 200 200 dataset/uf50-0168.cnf prob_sat 400 100
144 40000 200 200 dataset/uf50-0168.cnf gsat 400 100
22 40000 200 200 dataset/uf50-0168.cnf prob_sat 400 100
32 40000 200 200 dataset/uf50-0168.cnf gsat 400 100
28 40000 200 200 dataset/uf50-0168.cnf prob_sat 400 100
26 40000 200 200 dataset/uf50-0168.cnf gsat 400 100
24 40000 200 200 dataset/uf50-0168.cnf prob_sat 400 100
38 40000 200 200 dataset/uf50-0168.cnf gsat 400 100
23 40000 200 200 dataset/uf50-0168.cnf prob_sat 400 100
22 40000 200 200 dataset/uf50-0168.cnf gsat 400 100
1281 40000 325 325 dataset/uf75-09.cnf prob_sat 400 100
4840 40000 325 325 dataset/uf75-09.cnf gsat 400 100
2489 40000 325 325 dataset/uf75-09.cnf prob_sat 400 100
1457 40000 325 325 dataset/uf75-09.cnf gsat 400 100
189 40000 325 325 dataset/uf75-09.cnf prob_sat 400 100
4052 40000 325 325 dataset/uf75-09.cnf gsat 400 100
2592 40000 325 325 dataset/uf75-09.cnf prob_sat 400 100
2842 40000 325 325 dataset/uf75-09.cnf gsat 400 100
385 40000 325 325 dataset/uf75-09.cnf prob_sat 400 100
956 40000 325 325 dataset/uf75-09.cnf gsat 400 100
181 40000 325 325 dataset/uf75-09.cnf prob_sat 400 100
2300 40000 325 325 dataset/uf75-09.cnf gsat 400 100
598 40000 325 325 dataset/uf75-09.cnf prob_sat 400 100
72 40000 325 325 dataset/uf75-09.cnf gsat 400 100
588 40000 325 325 dataset/uf75-09.cnf prob_sat 400 100
7888 40000 325 325 dataset/uf75-09.cnf gsat 400 100
193 40000 325 325 dataset/uf75-09.cnf prob_sat 400 100
1369 40000 325 325 dataset/uf75-09.cnf gsat 400 100
158 40000 325 325 dataset/uf75-09.cnf prob_sat 400 100
1478 40000 325 325 dataset/uf75-09.cnf gsat 400 100
377 40000 325 325 dataset/uf75-09.cnf prob_sat 400 100
346 40000 325 325 dataset/uf75-09.cnf gsat 400 100
393 40000 325 325 dataset/uf75-09.cnf prob_sat 400 100
3489 40000 325 325 dataset/uf75-09.cnf gsat 400 100
2394 40000 325 325 dataset/uf75-09.cnf prob_sat 400 100
196 40000 325 325 dataset/uf75-09.cnf gsat 400 100
1099 40000 325 325 dataset/uf75-09.cnf prob_sat 400 100
5123 40000 325 325 dataset/uf75-09.cnf gsat 400 100
70 40000 91 91 dataset/uf20-0564.cnf prob_sat 400 100
80 40000 91 91 dataset/uf20-0564.cnf gsat 400 100
228 40000 91 91 dataset/uf20-0564.cnf prob_sat 400 100
518 40000 91 91 dataset/uf20-0564.cnf gsat 400 100
116 40000 91 91 dataset/uf20-0564.cnf prob_sat 400 100
43 40000 91 91 dataset/uf20-0564.cnf gsat 400 100
136 40000 91 91 dataset/uf20-0564.cnf prob_sat 400 100
25 40000 91 91 dataset/uf20-0564.cnf gsat 400 100
23 40000 91 91 dataset/uf20-0564.cnf prob_sat 400 100
8 40000 91 91 dataset/uf20-0564.cnf gsat 400 100
13 40000 91 91 dataset/uf20-0564.cnf prob_sat 400 100
299 40000 91 91 dataset/uf20-0564.cnf gsat 400 100
248 40000 91 91 dataset/uf20-0564.cnf prob_sat 400 100
127 40000 91 91 dataset/uf20-0564.cnf gsat 400 100
163 40000 91 91 dataset/uf20-0564.cnf prob_sat 400 100
1111 40000 91 91 dataset/uf20-0564.cnf gsat 400 100
32 40000 91 91 dataset/uf20-0564.cnf prob_sat 400 100
33 40000 91 91 dataset/uf20-0564.cnf gsat 400 100
124 40000 91 91 dataset/uf20-0564.cnf prob_sat 400 100
168 40000 91 91 dataset/uf20-0564.cnf gsat 400 100
28 40000 91 91 dataset/uf20-0564.cnf prob_sat 400 100
652 40000 91 91 dataset/uf20-0564.cnf gsat 400 100
136 40000 91 91 dataset/uf20-0564.cnf prob_sat 400 100
19 40000 91 91 dataset/uf20-0564.cnf gsat 400 100
122 40000 91 91 dataset/uf20-0564.cnf prob_sat 400 100
76 40000 91 91 dataset/uf20-0564.cnf gsat 400 100
8 40000 91 91 dataset/uf20-0564.cnf prob_sat 400 100
32 40000 91 91 dataset/uf20-0564.cnf gsat 400 100
884 40000 325 325 dataset/uf75-047.cnf prob_sat 400 100
2397 40000 325 325 dataset/uf75-047.cnf gsat 400 100
80 40000 325 325 dataset/uf75-047.cnf prob_sat 400 100
3263 40000 325 325 dataset/uf75-047.cnf gsat 400 100
744 40000 325 325 dataset/uf75-047.cnf prob_sat 400 100
535 40000 325 325 dataset/uf75-047.cnf gsat 400 100
5297 40000 325 325 dataset/uf75-047.cnf prob_sat 400 100
4980 40000 325 325 dataset/uf75-047.cnf gsat 400 100
1793 40000 325 325 dataset/uf75-047.cnf prob_sat 400 100
79 40000 325 325 dataset/uf75-047.cnf gsat 400 100
66 40000 325 325 dataset/uf75-047.cnf prob_sat 400 100
1293 40000 325 325 dataset/uf75-047.cnf gsat 400 100
84 40000 325 325 dataset/uf75-047.cnf prob_sat 400 100
3071 40000 325 325 dataset/uf75-047.cnf gsat 400 100
1068 40000 325 325 dataset/uf75-047.cnf prob_sat 400 100
1087 40000 325 325 dataset/uf75-047.cnf gsat 400 100
1796 40000 325 325 dataset/uf75-047.cnf prob_sat 400 100
6655 40000 325 325 dataset/uf75-047.cnf gsat 400 100
271 40000 325 325 dataset/uf75-047.cnf prob_sat 400 100
68 40000 325 325 dataset/uf75-047.cnf gsat 400 100
354 40000 325 325 dataset/uf75-047.cnf prob_sat 400 100
3854 40000 325 325 dataset/uf75-047.cnf gsat 400 100
2368 40000 325 325 dataset/uf75-047.cnf prob_sat 400 100
374 40000 325 325 dataset/uf75-047.cnf gsat 400 100
1049 40000 325 325 dataset/uf75-047.cnf prob_sat 400 100
3182 40000 325 325 dataset/uf75-047.cnf gsat 400 100
586 40000 325 325 dataset/uf75-047.cnf prob_sat 400 100
1869 40000 325 325 dataset/uf75-047.cnf gsat 400 100
4587 40000 325 325 dataset/uf75-057.cnf prob_sat 400 100
12099 40000 325 325 dataset/uf75-057.cnf gsat 400 100
10896 40000 325 325 dataset/uf75-057.cnf prob_sat 400 100
40000 40000 323 325 dataset/uf75-057.cnf gsat 400 100
12360 40000 325 325 dataset/uf75-057.cnf prob_sat 400 100
32978 40000 325 325 dataset/uf75-057.cnf gsat 400 100
11078 40000 325 325 dataset/uf75-057.cnf prob_sat 400 100
5584 40000 325 325 dataset/uf75-057.cnf gsat 400 100
3384 40000 325 325 dataset/uf75-057.cnf prob_sat 400 100
40000 40000 319 325 dataset/uf75-057.cnf gsat 400 100
2989 40000 325 325 dataset/uf75-057.cnf prob_sat 400 100
17877 40000 325 325 dataset/uf75-057.cnf gsat 400 100
4691 40000 325 325 dataset/uf75-057.cnf prob_sat 400 100
9277 40000 325 325 dataset/uf75-057.cnf gsat 400 100
2764 40000 325 325 dataset/uf75-057.cnf prob_sat 400 100
23295 40000 325 325 dataset/uf75-057.cnf gsat 400 100
25694 40000 325 325 dataset/uf75-057.cnf prob_sat 400 100
4888 40000 325 325 dataset/uf75-057.cnf gsat 400 100
32550 40000 325 325 dataset/uf75-057.cnf prob_sat 400 100
35592 40000 325 325 dataset/uf75-057.cnf gsat 400 100
14656 40000 325 325 dataset/uf75-057.cnf prob_sat 400 100
25378 40000 325 325 dataset/uf75-057.cnf gsat 400 100
12469 40000 325 325 dataset/uf75-057.cnf prob_sat 400 100
22360 40000 325 325 dataset/uf75-057.cnf gsat 400 100
14876 40000 325 325 dataset/uf75-057.cnf prob_sat 400 100
40000 40000 319 325 dataset/uf75-057.cnf gsat 400 100
7376 40000 325 325 dataset/uf75-057.cnf prob_sat 400 100
40000 40000 321 325 dataset/uf75-057.cnf gsat 400 100
19 40000 91 91 dataset/uf20-0969.cnf prob_sat 400 100
17 40000 91 91 dataset/uf20-0969.cnf gsat 400 100
233 40000 91 91 dataset/uf20-0969.cnf prob_sat 400 100
192 40000 91 91 dataset/uf20-0969.cnf gsat 400 100
41 40000 91 91 dataset/uf20-0969.cnf prob_sat 400 100
19 40000 91 91 dataset/uf20-0969.cnf gsat 400 100
16 40000 91 91 dataset/uf20-0969.cnf prob_sat 400 100
35 40000 91 91 dataset/uf20-0969.cnf gsat 400 100
69 40000 91 91 dataset/uf20-0969.cnf prob_sat 400 100
53 40000 91 91 dataset/uf20-0969.cnf gsat 400 100
131 40000 91 91 dataset/uf20-0969.cnf prob_sat 400 100
53 40000 91 91 dataset/uf20-0969.cnf gsat 400 100
72 40000 91 91 dataset/uf20-0969.cnf prob_sat 400 100
11 40000 91 91 dataset/uf20-0969.cnf gsat 400 100
11 40000 91 91 dataset/uf20-0969.cnf prob_sat 400 100
221 40000 91 91 dataset/uf20-0969.cnf gsat 400 100
147 40000 91 91 dataset/uf20-0969.cnf prob_sat 400 100
97 40000 91 91 dataset/uf20-0969.cnf gsat 400 100
59 40000 91 91 dataset/uf20-0969.cnf prob_sat 400 100
12 40000 91 91 dataset/uf20-0969.cnf gsat 400 100
34 40000 91 91 dataset/uf20-0969.cnf prob_sat 400 100
116 40000 91 91 dataset/uf20-0969.cnf gsat 400 100
129 40000 91 91 dataset/uf20-0969.cnf prob_sat 400 100
9 40000 91 91 dataset/uf20-0969.cnf gsat 400 100
230 40000 91 91 dataset/uf20-0969.cnf prob_sat 400 100
33 40000 91 91 dataset/uf20-0969.cnf gsat 400 100
121 40000 91 91 dataset/uf20-0969.cnf prob_sat 400 100
272 40000 91 91 dataset/uf20-0969.cnf gsat 400 100
5992 48000 325 325 dataset/uf75-057.cnf prob_sat 400 120
48000 48000 317 325 dataset/uf75-057.cnf gsat 400 120
8233 48000 325 325 dataset/uf75-057.cnf prob_sat 400 120
35726 48000 325 325 dataset/uf75-057.cnf gsat 400 120
14830 48000 325 325 dataset/uf75-057.cnf prob_sat 400 120
1396 48000 325 325 dataset/uf75-057.cnf gsat 400 120
5838 48000 325 325 dataset/uf75-057.cnf prob_sat 400 120
48000 48000 321 325 dataset/uf75-057.cnf gsat 400 120
3201 48000 325 325 dataset/uf75-057.cnf prob_sat 400 120
14807 48000 325 325 dataset/uf75-057.cnf gsat 400 120
568 48000 325 325 dataset/uf75-057.cnf prob_sat 400 120
48000 48000 318 325 dataset/uf75-057.cnf gsat 400 120
2385 48000 325 325 dataset/uf75-057.cnf prob_sat 400 120
4627 48000 325 325 dataset/uf75-057.cnf gsat 400 120
4371 48000 325 325 dataset/uf75-057.cnf prob_sat 400 120
35834 48000 325 325 dataset/uf75-057.cnf gsat 400 120
16164 48000 325 325 dataset/uf75-057.cnf prob_sat 400 120
1257 48000 325 325 dataset/uf75-057.cnf gsat 400 120
2505 48000 325 325 dataset/uf75-057.cnf prob_sat 400 120
20380 48000 325 325 dataset/uf75-057.cnf gsat 400 120
4129 48000 325 325 dataset/uf75-057.cnf prob_sat 400 120
35635 48000 325 325 dataset/uf75-057.cnf gsat 400 120
557 48000 325 325 dataset/uf75-057.cnf prob_sat 400 120
48000 48000 321 325 dataset/uf75-057.cnf gsat 400 120
326 48000 325 325 dataset/uf75-057.cnf prob_sat 400 120
2574 48000 325 325 dataset/uf75-057.cnf gsat 400 120
5975 48000 325 325 dataset/uf75-057.cnf prob_sat 400 120
11680 48000 325 325 dataset/uf75-057.cnf gsat 400 120
11 48000 91 91 dataset/uf20-0351.cnf prob_sat 400 120
81 48000 91 91 dataset/uf20-0351.cnf gsat 400 120
126 48000 91 91 dataset/uf20-0351.cnf prob_sat 400 120
12 48000 91 91 dataset/uf20-0351.cnf gsat 400 120
118 48000 91 91 dataset/uf20-0351.cnf prob_sat 400 120
20 48000 91 91 dataset/uf20-0351.cnf gsat 400 120
48 48000 91 91 dataset/uf20-0351.cnf prob_sat 400 120
85 48000 91 91 dataset/uf20-0351.cnf gsat 400 120
40 48000 91 91 dataset/uf20-0351.cnf prob_sat 400 120
72 48000 91 91 dataset/uf20-0351.cnf gsat 400 120
300 48000 91 91 dataset/uf20-0351.cnf prob_sat 400 120
186 48000 91 91 dataset/uf20-0351.cnf gsat 400 120
184 48000 91 91 dataset/uf20-0351.cnf prob_sat 400 120
431 48000 91 91 dataset/uf20-0351.cnf gsat 400 120
8 48000 91 91 dataset/uf20-0351.cnf prob_sat 400 120
56 48000 91 91 dataset/uf20-0351.cnf gsat 400 120
152 48000 91 91 dataset/uf20-0351.cnf prob_sat 400 120
109 48000 91 91 dataset/uf20-0351.cnf gsat 400 120
23 48000 91 91 dataset/uf20-0351.cnf prob_sat 400 120
275 48000 91 91 dataset/uf20-0351.cnf gsat 400 120
91 48000 91 91 dataset/uf20-0351.cnf prob_sat 400 120
152 48000 91 91 dataset/uf20-0351.cnf gsat 400 120
7 48000 91 91 dataset/uf20-0351.cnf prob_sat 400 120
40 48000 91 91 dataset/uf20-0351.cnf gsat 400 120
620 48000 91 91 dataset/uf20-0351.cnf prob_sat 400 120
367 48000 91 91 dataset/uf20-0351.cnf gsat 400 120
403 48000 91 91 dataset/uf20-0351.cnf prob_sat 400 120
151 48000 91 91 dataset/uf20-0351.cnf gsat 400 120
132 48000 91 91 dataset/uf20-0222.cnf prob_sat 400 120
72 48000 91 91 dataset/uf20-0222.cnf gsat 400 120
54 48000 91 91 dataset/uf20-0222.cnf prob_sat 400 120
20 48000 91 91 dataset/uf20-0222.cnf gsat 400 120
277 48000 91 91 dataset/uf20-0222.cnf prob_sat 400 120
141 48000 91 91 dataset/uf20-0222.cnf gsat 400 120
223 48000 91 91 dataset/uf20-0222.cnf prob_sat 400 120
11 48000 91 91 dataset/uf20-0222.cnf gsat 400 120
389 48000 91 91 dataset/uf20-0222.cnf prob_sat 400 120
227 48000 91 91 dataset/uf20-0222.cnf gsat 400 120
155 48000 91 91 dataset/uf20-0222.cnf prob_sat 400 120
13 48000 91 91 dataset/uf20-0222.cnf gsat 400 120
493 48000 91 91 dataset/uf20-0222.cnf prob_sat 400 120
32 48000 91 91 dataset/uf20-0222.cnf gsat 400 120
12 48000 91 91 dataset/uf20-0222.cnf prob_sat 400 120
261 48000 91 91 dataset/uf20-0222.cnf gsat 400 120
12 48000 91 91 dataset/uf20-0222.cnf prob_sat 400 120
197 48000 91 91 dataset/uf20-0222.cnf gsat 400 120
125 48000 91 91 dataset/uf20-0222.cnf prob_sat 400 120
100 48000 91 91 dataset/uf20-0222.cnf gsat 400 120
149 48000 91 91 dataset/uf20-0222.cnf prob_sat 400 120
78 48000 91 91 dataset/uf20-0222.cnf gsat 400 120
374 48000 91 91 dataset/uf20-0222.cnf prob_sat 400 120
31 48000 91 91 dataset/uf20-0222.cnf gsat 400 120
270 48000 91 91 dataset/uf20-0222.cnf prob_sat 400 120
128 48000 91 91 dataset/uf20-0222.cnf gsat 400 120
156 48000 91 91 dataset/uf20-0222.cnf prob_sat 400 120
258 48000 91 91 dataset/uf20-0222.cnf gsat 400 120
39 48000 200 200 dataset/uf50-0819.cnf prob_sat 400 120
13 48000 200 200 dataset/uf50-0819.cnf gsat 400 120
43 48000 200 200 dataset/uf50-0819.cnf prob_sat 400 120
69 48000 200 200 dataset/uf50-0819.cnf gsat 400 120
41 48000 200 200 dataset/uf50-0819.cnf prob_sat 400 120
91 48000 200 200 dataset/uf50-0819.cnf gsat 400 120
39 48000 200 200 dataset/uf50-0819.cnf prob_sat 400 120
106 48000 200 200 dataset/uf50-0819.cnf gsat 400 120
17 48000 200 200 dataset/uf50-0819.cnf prob_sat 400 120
49 48000 200 200 dataset/uf50-0819.cnf gsat 400 120
22 48000 200 200 dataset/uf50-0819.cnf prob_sat 400 120
38 48000 200 200 dataset/uf50-0819.cnf gsat 400 120
47 48000 200 200 dataset/uf50-0819.cnf prob_sat 400 120
33 48000 200 200 dataset/uf50-0819.cnf gsat 400 120
50 48000 200 200 dataset/uf50-0819.cnf prob_sat 400 120
35 48000 200 200 dataset/uf50-0819.cnf gsat 400 120
36 48000 200 200 dataset/uf50-0819.cnf prob_sat 400 120
44 48000 200 200 dataset/uf50-0819.cnf gsat 400 120
36 48000 200 200 dataset/uf50-0819.cnf prob_sat 400 120
11 48000 200 200 dataset/uf50-0819.cnf gsat 400 120
68 48000 200 200 dataset/uf50-0819.cnf prob_sat 400 120
69 48000 200 200 dataset/uf50-0819.cnf gsat 400 120
45 48000 200 200 dataset/uf50-0819.cnf prob_sat 400 120
147 48000 200 200 dataset/uf50-0819.cnf gsat 400 120
59 48000 200 200 dataset/uf50-0819.cnf prob_sat 400 120
14 48000 200 200 dataset/uf50-0819.cnf gsat 400 120
139 48000 200 200 dataset/uf50-0819.cnf prob_sat 400 120
27 48000 200 200 dataset/uf50-0819.cnf gsat 400 120
61 48000 200 200 dataset/uf50-0221.cnf prob_sat 400 120
163 48000 200 200 dataset/uf50-0221.cnf gsat 400 120
39 48000 200 200 dataset/uf50-0221.cnf prob_sat 400 120
20 48000 200 200 dataset/uf50-0221.cnf gsat 400 120
186 48000 200 200 dataset/uf50-0221.cnf prob_sat 400 120
29 48000 200 200 dataset/uf50-0221.cnf gsat 400 120
167 48000 200 200 dataset/uf50-0221.cnf prob_sat 400 120
29 48000 200 200 dataset/uf50-0221.cnf gsat 400 120
21 48000 200 200 dataset/uf50-0221.cnf prob_sat 400 120
31 48000 200 200 dataset/uf50-0221.cnf gsat 400 120
35 48000 200 200 dataset/uf50-0221.cnf prob_sat 400 120
29 48000 200 200 dataset/uf50-0221.cnf gsat 400 120
134 48000 200 200 dataset/uf50-0221.cnf prob_sat 400 120
31 48000 200 200 dataset/uf50-0221.cnf gsat 400 120
22 48000 200 200 dataset/uf50-0221.cnf prob_sat 400 120
22 48000 200 200 dataset/uf50-0221.cnf gsat 400 120
25 48000 200 200 dataset/uf50-0221.cnf prob_sat 400 120
15 48000 200 200 dataset/uf50-0221.cnf gsat 400 120
283 48000 200 200 dataset/uf50-0221.cnf prob_sat 400 120
62 48000 200 200 dataset/uf50-0221.cnf gsat 400 120
142 48000 200 200 dataset/uf50-0221.cnf prob_sat 400 120
51 48000 200 200 dataset/uf50-0221.cnf gsat 400 120
99 48000 200 200 dataset/uf50-0221.cnf prob_sat 400 120
143 48000 200 200 dataset/uf50-0221.cnf gsat 400 120
21 48000 200 200 dataset/uf50-0221.cnf prob_sat 400 120
23 48000 200 200 dataset/uf50-0221.cnf gsat 400 120
31 48000 200 200 dataset/uf50-0221.cnf prob_sat 400 120
163 48000 200 200 dataset/uf50-0221.cnf gsat 400 120
201 48000 91 91 dataset/uf20-0327.cnf prob_sat 400 120
221 48000 91 91 dataset/uf20-0327.cnf gsat 400 120
12 48000 91 91 dataset/uf20-0327.cnf prob_sat 400 120
44 48000 91 91 dataset/uf20-0327.cnf gsat 400 120
394 48000 91 91 dataset/uf20-0327.cnf prob_sat 400 120
17 48000 91 91 dataset/uf20-0327.cnf gsat 400 120
389 48000 91 91 dataset/uf20-0327.cnf prob_sat 400 120
12 48000 91 91 dataset/uf20-0327.cnf gsat 400 120
8 48000 91 91 dataset/uf20-0327.cnf prob_sat 400 120
106 48000 91 91 dataset/uf20-0327.cnf gsat 400 120
65 48000 91 91 dataset/uf20-0327.cnf prob_sat 400 120
76 48000 91 91 dataset/uf20-0327.cnf gsat 400 120
140 48000 91 91 dataset/uf20-0327.cnf prob_sat 400 120
7 48000 91 91 dataset/uf20-0327.cnf gsat 400 120
5 48000 91 91 dataset/uf20-0327.cnf prob_sat 400 120
71 48000 91 91 dataset/uf20-0327.cnf gsat 400 120
9 48000 91 91 dataset/uf20-0327.cnf prob_sat 400 120
311 48000 91 91 dataset/uf20-0327.cnf gsat 400 120
21 48000 91 91 dataset/uf20-0327.cnf prob_sat 400 120
4 48000 91 91 dataset/uf20-0327.cnf gsat 400 120
22 48000 91 91 dataset/uf20-0327.cnf prob_sat 400 120
32 48000 91 91 dataset/uf20-0327.cnf gsat 400 120
15 48000 91 91 dataset/uf20-0327.cnf prob_sat 400 120
22 48000 91 91 dataset/uf20-0327.cnf gsat 400 120
12 48000 91 91 dataset/uf20-0327.cnf prob_sat 400 120
15 48000 91 91 dataset/uf20-0327.cnf gsat 400 120
137 48000 91 91 dataset/uf20-0327.cnf prob_sat 400 120
11 48000 91 91 dataset/uf20-0327.cnf gsat 400 120
29 48000 91 91 dataset/uf20-0130.cnf prob_sat 400 120
45 48000 91 91 dataset/uf20-0130.cnf gsat 400 120
140 48000 91 91 dataset/uf20-0130.cnf prob_sat 400 120
29 48000 91 91 dataset/uf20-0130.cnf gsat 400 120
18 48000 91 91 dataset/uf20-0130.cnf prob_sat 400 120
16 48000 91 91 dataset/uf20-0130.cnf gsat 400 120
43 48000 91 91 dataset/uf20-0130.cnf prob_sat 400 120
35 48000 91 91 dataset/uf20-0130.cnf gsat 400 120
129 48000 91 91 dataset/uf20-0130.cnf prob_sat 400 120
11 48000 91 91 dataset/uf20-0130.cnf gsat 400 120
131 48000 91 91 dataset/uf20-0130.cnf prob_sat 400 120
33 48000 91 91 dataset/uf20-0130.cnf gsat 400 120
47 48000 91 91 dataset/uf20-0130.cnf prob_sat 400 120
149 48000 91 91 dataset/uf20-0130.cnf gsat 400 120
7 48000 91 91 dataset/uf20-0130.cnf prob_sat 400 120
134 48000 91 91 dataset/uf20-0130.cnf gsat 400 120
17 48000 91 91 dataset/uf20-0130.cnf prob_sat 400 120
95 48000 91 91 dataset/uf20-0130.cnf gsat 400 120
32 48000 91 91 dataset/uf20-0130.cnf prob_sat 400 120
64 48000 91 91 dataset/uf20-0130.cnf gsat 400 120
131 48000 91 91 dataset/uf20-0130.cnf prob_sat 400 120
143 48000 91 91 dataset/uf20-0130.cnf gsat 400 120
19 48000 91 91 dataset/uf20-0130.cnf prob_sat 400 120
86 48000 91 91 dataset/uf20-0130.cnf gsat 400 120
80 48000 91 91 dataset/uf20-0130.cnf prob_sat 400 120
97 48000 91 91 dataset/uf20-0130.cnf gsat 400 120
27 48000 91 91 dataset/uf20-0130.cnf prob_sat 400 120
71 48000 91 91 dataset/uf20-0130.cnf gsat 400 120
48000 48000 315 325 dataset/uf75-012.cnf prob_sat 400 120
23632 48000 325 325 dataset/uf75-012.cnf gsat 400 120
4041 48000 325 325 dataset/uf75-012.cnf prob_sat 400 120
13637 48000 325 325 dataset/uf75-012.cnf gsat 400 120
2142 48000 325 325 dataset/uf75-012.cnf prob_sat 400 120
48000 48000 314 325 dataset/uf75-012.cnf gsat 400 120
27807 48000 325 325 dataset/uf75-012.cnf prob_sat 400 120
17982 48000 325 325 dataset/uf75-012.cnf gsat 400 120
46023 48000 325 325 dataset/uf75-012.cnf prob_sat 400 120
48000 48000 323 325 dataset/uf75-012.cnf gsat 400 120
7043 48000 325 325 dataset/uf75-012.cnf prob_sat 400 120
10958 48000 325 325 dataset/uf75-012.cnf gsat 400 120
3572 48000 325 325 dataset/uf75-012.cnf prob_sat 400 120
39589 48000 325 325 dataset/uf75-012.cnf gsat 400 120
48000 48000 319 325 dataset/uf75-012.cnf prob_sat 400 120
4894 48000 325 325 dataset/uf75-012.cnf gsat 400 120
926 48000 325 325 dataset/uf75-012.cnf prob_sat 400 120
48000 48000 321 325 dataset/uf75-012.cnf gsat 400 120
48000 48000 322 325 dataset/uf75-012.cnf prob_sat 400 120
457 48000 325 325 dataset/uf75-012.cnf gsat 400 120
12677 48000 325 325 dataset/uf75-012.cnf prob_sat 400 120
48000 48000 317 325 dataset/uf75-012.cnf gsat 400 120
48000 48000 323 325 dataset/uf75-012.cnf prob_sat 400 120
48000 48000 321 325 dataset/uf75-012.cnf gsat 400 120
48000 48000 320 325 dataset/uf75-012.cnf prob_sat 400 120
48000 48000 320 325 dataset/uf75-012.cnf gsat 400 120
14146 48000 325 325 dataset/uf75-012.cnf prob_sat 400 120
31791 48000 325 325 dataset/uf75-012.cnf gsat 400 120
18 48000 200 200 dataset/uf50-057.cnf prob_sat 400 120
24 48000 200 200 dataset/uf50-057.cnf gsat 400 120
144 48000 200 200 dataset/uf50-057.cnf prob_sat 400 120
30 48000 200 200 dataset/uf50-057.cnf gsat 400 120
38 48000 200 200 dataset/uf50-057.cnf prob_sat 400 120
20 48000 200 200 dataset/uf50-057.cnf gsat 400 120
44 48000 200 200 dataset/uf50-057.cnf prob_sat 400 120
69 48000 200 200 dataset/uf50-057.cnf gsat 400 120
